0,1,2,3,4
0.0,0.00018743366354899326,0.007425335067047239,0.9912692570964504,0.0011179741729533696
0.0,0.01803796619283498,0.17191264823547675,0.7961578408482985,0.013891544723389642
0.0,0.0,0.0,1.0,0.0
0.0,0.0032968532215639926,0.10791793727365766,0.8811475841461054,0.007637625358673056
0.0,0.005695717420420604,0.052493303034575015,0.9310622871112104,0.010748692433794064
0.0,0.0,0.0,1.0,0.0
0.0,0.0011227605885635447,0.049114880560973,0.9434754406936688,0.006286918156794571
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0026668899881281535,0.31651867903444836,0.6206485636785619,0.060165867298861544
0.0,0.0,0.0,1.0,0.0
0.0,0.0008507950123279783,0.012958861467889188,0.9840166100135533,0.0021737335062295025
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0017219373317589246,0.0024968865097287013,0.9954440853322997,0.00033709082621259537
0.0,0.05159717607938759,0.48788369595782966,0.45091931075685476,0.00959981720592806
0.0,0.006402003261034156,0.16174345736930207,0.7919964070946282,0.039858132275035665
0.0,0.0,0.0,1.0,0.0
0.0,0.0001925699704134472,0.0036205484304362933,0.9958348625445723,0.00035201905457796733
0.0,0.002176830409260403,0.02386320089435061,0.9715711312538244,0.0023888374425644217
0.0,0.004014165113605096,0.2093235438809415,0.7706083325278575,0.01605395847759581
0.0,0.05354602832576326,0.2751460730512055,0.657304935456008,0.014002963167023316
0.0,0.0012907502180686816,0.021953655719666516,0.9751353718646246,0.0016202221976401286
0.0,0.0017282594251700322,0.29497744815582244,0.693081445581941,0.010212846837066584
0.0,0.0013412630124990915,0.03881369493703229,0.956619118739264,0.0032259233112045585
0.0,0.0,0.0,1.0,0.0
0.0,0.0032937999841369365,0.2186660339015563,0.7752552286662274,0.0027849374480792806
0.0,0.00044017093413905824,0.06091052148766729,0.9082595983768821,0.030389709201311555
0.0,4.618578939831675e-05,0.012452175492149104,0.9862518815692303,0.0012497571492224402
0.0,0.003077592482064926,0.7462660920098099,0.24348852370252758,0.00716779180559758
0.0,0.021488487769697993,0.037603389642329725,0.9263714909662146,0.014536631621757487
0.0,0.00017695339323416082,0.0047631857665604216,0.9948240455893321,0.00023581525087340167
0.0,0.0,0.0,1.0,0.0
0.0,0.006404755105448512,0.36579543861767727,0.591418792805698,0.03638101347117623
0.0,0.0,0.0,1.0,0.0
0.0,0.00041527320557203766,0.010030936461950352,0.9868485929252951,0.0027051974071824964
0.0,8.24922562323199e-05,0.0017539758392866825,0.996946915970067,0.001216615934413884
0.0,0.00020880174368906923,0.008296905327206342,0.9875247330160543,0.0039695599130502605
0.0,0.0020814567112606994,0.014010394845027387,0.9823838749737386,0.0015242734699733018
0.0,0.003833280088906511,0.013342198753818207,0.9790355388777569,0.0037889822795185504
0.0,0.0013797216688762888,0.006474613181088963,0.9909776305271532,0.0011680346228816706
0.0,0.0,0.0,1.0,0.0
0.0,0.0017779113151070677,0.1043660782765432,0.8701498995926024,0.023706110815747444
0.0,0.0003560322588404563,0.00486351397308494,0.9933726701773862,0.0014077835906884232
0.0,0.024553032194181333,0.7246279109962408,0.20439716376276373,0.04642189304681401
0.0,0.034712128126670586,0.143972140532914,0.7544838804242484,0.06683185091616693
0.0,0.0,0.0,1.0,0.0
0.0,0.000690468502789162,0.0314751932324777,0.9622054104215525,0.005628927843180433
0.0,0.0004157487251500849,0.06806166318379786,0.9296423554891773,0.001880232601874772
0.0,0.001041373770639853,0.3931368837355431,0.6036854047030962,0.002136337790720799
0.0,0.0009264392129875283,0.012865190633703958,0.9848755142117875,0.0013328559415210265
0.0,0.0002445345479160525,0.01420213470038687,0.9795091233895576,0.006044207362139587
0.0,0.004627622403275937,0.03345826318464014,0.9494128624504098,0.012501251961674061
0.0,0.09680308991690764,0.17234570971334096,0.6601353517034463,0.0707158486663051
0.0,0.0013310377351542075,0.007840146357480171,0.9903222610911557,0.0005065548162096851
0.0,0.0,0.0,1.0,0.0
0.0,0.03387284982575044,0.12713942078146195,0.720260078770656,0.1187276506221316
0.0,0.04069418875376243,0.3037518102864477,0.4289410597326363,0.22661294122715364
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0023760862678249865,0.022063100879386396,0.9707782503449796,0.0047825625078090125
0.0,0.005307580732193258,0.6921572614899719,0.28243843400671687,0.020096723771118107
0.0,0.003058094754079052,0.4056497702842183,0.5874626990167999,0.003829435944902744
0.0,0.0,0.0,1.0,0.0
0.0,0.03715605884952983,0.17597645081919838,0.7769710498993577,0.009896440431914132
0.0,0.0,0.0,1.0,0.0
0.0,2.4988635311106584e-05,0.009722433399962559,0.9870391231673343,0.0032134547973918853
0.0,0.0040198619567968445,0.4919441628839488,0.48964789422260574,0.01438808093664859
0.0,0.0,0.0,1.0,0.0
0.0,0.0022815972401322828,0.015566267782385007,0.979593644482663,0.0025584904948198505
0.0,0.0008137392202548592,0.4018143910327507,0.5910012899588772,0.006370579788117231
0.0,0.0,1.0,0.0,0.0
0.0,0.0021900511531189755,0.009312201553885248,0.9873316269232053,0.0011661203697904952
0.0,0.007096938222502083,0.03157293567996952,0.9597703745373319,0.0015597515601967372
0.0,0.03066827429017724,0.3832560037146169,0.5628577590653826,0.02321796292982328
0.0,0.0005857625475498715,0.015866382366654917,0.9754290430945719,0.00811881199122334
0.0,0.0,0.0,1.0,0.0
0.0,0.003985252701371957,0.009353986891422026,0.9861504222367454,0.0005103381704606516
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.00010003165894719961,0.002128313111440022,0.9966743429401463,0.0010973122894664534
0.0,0.013838408381001597,0.23071099359834135,0.7473023685205071,0.008148229500149814
0.0,0.0019783805472139257,0.011150430747339039,0.986153085193054,0.0007181035123930101
0.0,0.008551228227845497,0.6445439381388686,0.2966008506288527,0.05030398300443323
0.0,0.02395414778647629,0.16997848376374908,0.7469474454205798,0.05911992302919489
0.0,0.0,0.0,1.0,0.0
0.0,0.0007265891624220121,0.007622190611419974,0.9902492313224643,0.001401988903693744
0.0,0.004714413382117004,0.1628979539737522,0.6871925576563236,0.14519507498780732
0.0,0.004283328447612539,0.06188956901396383,0.9238449039127561,0.009982198625667633
0.0,0.00028674370136612273,0.0030894752968814543,0.9927542629072164,0.0038695180945362054
0.0,0.015260034981935927,0.04381970538737166,0.9127817513627756,0.02813850826791675
0.0,0.012582794736424933,0.022027219269948044,0.9599492074235869,0.005440778570040044
0.0,0.0,0.0,1.0,0.0
0.0,0.00014625828414869987,0.006789696221509249,0.9918224377878705,0.0012416077064716412
0.0,0.0004933801838639973,0.1298318142997313,0.863918157547696,0.005756647968708774
0.0,0.02988163220896305,0.05208814439025809,0.8983776088037672,0.019652614597011706
0.0,0.00020672228122244844,0.007006425893553513,0.9925591993496218,0.00022765247560229104
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0008658592726956615,0.020135500371963558,0.9751911487368294,0.0038074916185113277
0.0,0.00019054953953757335,0.0030812184288596537,0.9959752988238477,0.0007529332077549453
0.0,0.0006768511591930898,0.012256478760380843,0.9859576447789655,0.0011090253014607678
0.0,0.0002657469430463803,0.011750049422044759,0.9832033583504523,0.00478084528445648
0.0,0.0001448257040670848,0.04414896968257778,0.9508316243341761,0.004874580279178995
0.0,0.0014590415638458033,0.017635035134197497,0.9613850202947709,0.019520903007185713
0.0,0.03683213217838237,0.27241748803190285,0.6809982065521909,0.009752173237523901
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0017514528870603604,0.011565257086182112,0.9855459429195912,0.0011373471071662413
0.0,0.0032387492104258195,0.007769861527909714,0.9880060128009912,0.0009853764606732906
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.051822197080095625,0.13725841760806842,0.7045545853338263,0.10636479997800967
0.0,0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.004455394866454684,0.007999402309583094,0.9816562265069827,0.0058889763169794485
0.0,0.02575176125523605,0.10022317746219908,0.8606830038801523,0.013342057402412632
0.0,0.0,0.0,1.0,0.0
0.0,0.008594093480866344,0.04461261972171345,0.9411460500793428,0.00564723671807731
0.0,0.0016299582324452472,0.07702889185991718,0.9148397059914174,0.006501443916220144
0.0,0.019060013529843937,0.42416053835331863,0.4544005460207238,0.10237890209611371
0.0,0.006211815209001668,0.08776673215169788,0.9013887557621407,0.00463269687715966
0.0,0.0004510723833420935,0.015393472017310238,0.9794497005647541,0.004705755034593287
0.0,0.001678501700949267,0.016847656917629152,0.9768503848707655,0.004623456510655991
0.0,0.0035651223616922183,0.02639476761812522,0.9390563260185202,0.030983784001662427
0.0,0.0003128151552309968,0.007479329402694646,0.9913207342483739,0.0008871211937004044
0.0,0.0,1.0,0.0,0.0
0.0,0.0006948537167868224,0.034257961233245884,0.9626612374286546,0.0023859476213126886
0.0,0.0029778250078055326,0.15114096434011196,0.8411642658363012,0.004716944815781163
0.0,0.0002504841470850396,0.052601680121989555,0.9454477716982366,0.0017000640326889547
0.0,0.0,0.0,1.0,0.0
0.0,0.0095253572408753,0.26062771963580095,0.725300225778478,0.004546697344845833
0.0,0.00018937546084765012,0.007285114475363476,0.9914304811839699,0.0010950288798190892
0.0,0.0,0.0,1.0,0.0
0.0,0.026371686509453596,0.2317294019969378,0.7210796416491622,0.020819269844446386
0.0,0.020121774422508062,0.39551309996835576,0.5719699458389687,0.012395179770167495
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.01448522821901689,0.21722736610037335,0.754817877888361,0.013469527792248942
0.0,0.0,1.0,0.0,0.0
0.0,0.01876991645462385,0.03530266118067442,0.9452991425832806,0.000628279781421062
0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.01590868867017085,0.0430401513150417,0.9239859187994757,0.017065241215311916
0.0,0.004172340924165864,0.3706637753416261,0.5874525853797035,0.03771129835450447
0.0,0.0004717097512254036,0.006793555685618633,0.992031265244463,0.0007034693186930052
0.0,0.0005920660606535228,0.036380080335368714,0.9592636266235288,0.003764226980448822
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,3.48019701892491e-05,0.0123985458283913,0.985830416984238,0.0017362352171815352
0.0,0.0009097204279909206,0.0075258944254290045,0.9837325640994277,0.007831821047152373
0.0,0.015779761554982487,0.0719200300397908,0.8957425202902669,0.01655768811495978
0.0,0.0,0.0,1.0,0.0
0.0,0.00011633690998810495,0.005190888760206891,0.9943019501105967,0.00039082421920839824
0.0,0.0007045224953248252,0.005539712086322055,0.9914166363662261,0.0023391290521271183
0.0,0.0024166061276604703,0.11922970638418126,0.8715467711651798,0.006806916322978413
0.0,0.00017244660623877786,0.004604158007403925,0.9946070666332554,0.0006163287531019395
0.0,1.9581968438179487e-05,0.005253914529295218,0.991004522897519,0.003721980604747555
0.0,0.009411141801230673,0.3348411538662127,0.5683612888430432,0.08738641548951344
0.0,0.001380477206208211,0.0801802315717998,0.8724163593730468,0.04602293184894511
0.0,0.009820153194563233,0.08717205727373899,0.8566429034932688,0.04636488603842905
0.0,0.0016596682360794548,0.10693427606900474,0.8814557539218238,0.009950301773091792
0.0,0.0,0.0,1.0,0.0
0.0,0.012039386234481284,0.0575700392617286,0.9240365580383493,0.006354016465440862
0.0,0.0010869632850767745,0.0037062956509908455,0.9948351767264274,0.00037156433750484765
0.0,0.0031861753551884857,0.1647821929378455,0.823511745064871,0.008519886642095135
0.0,0.0005063738358239312,0.03268163515415125,0.9665052169238363,0.0003067740861885846
0.0,0.0013707003124802627,0.02343181998129363,0.9735706420944119,0.0016268376118140989
0.0,0.0053576335633804895,0.272998304922751,0.7131178853766315,0.008526176137237095
0.0,0.005163926319413736,0.21345623545174303,0.7056090786738521,0.07577075955499112
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0010288145617049125,0.05333079975645536,0.9357287805597606,0.009911605122079172
0.0,4.162305456012485e-05,0.0035035519726531136,0.9963114735870124,0.00014335138577447465
0.0,0.0018522360393801705,0.05597949861297561,0.9405310005427676,0.0016372648048766
0.0,0.0007660871636945004,0.013984610214841061,0.9804462748150717,0.004803027806392654
0.0,0.011505599871990534,0.07469830400844596,0.9104375620908705,0.0033585340286930235
0.0,0.015623343905335717,0.07746795213276206,0.9013166409465108,0.00559206301539166
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0011207175076824894,0.007188587155573684,0.9892580484677991,0.0024326468689448337
0.0,0.0005200015973722673,0.022974528461039062,0.9727142738196713,0.0037911961219173596
0.0,0.0012194337282399818,0.02008449377762623,0.9750630576794395,0.0036330148146944976
0.0,8.702986500812464e-05,0.004585731064194113,0.994473324394451,0.0008539146763468661
0.0,0.001741893593151103,0.00949112110188762,0.981289155394513,0.007477829910448176
0.0,0.0023069615108101673,0.05085186363624632,0.9402934583767989,0.006547716476144489
0.0,0.08139653955190859,0.24129418726243337,0.6585072350942253,0.018802038091432778
0.0,0.0,1.0,0.0,0.0
0.0,0.011403590789799838,0.08739200912992574,0.8769707370879096,0.024233662992364728
0.0,0.0003276763383096497,0.0019970592472680583,0.9974349389799301,0.00024032543449233323
0.0,0.0005781061697700807,0.012473439478079714,0.9845936857263835,0.0023547686257667376
0.0,0.0110722785475483,0.050857105812205414,0.9367276465724105,0.0013429690678359101
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.014536844944373031,0.12015837577379648,0.8434599750700722,0.02184480421175824
0.0,0.00022027406024817931,0.0030173544208409427,0.9962560242981267,0.0005063472207843033
0.0,0.0,0.0,1.0,0.0
0.0,0.00016397773939450742,0.056371306630318904,0.9399938479709455,0.003470867659340987
0.0,0.0,0.0,1.0,0.0
0.0,0.08117428579475486,0.32575329553912646,0.5746856763389459,0.018386742327172842
0.0,0.0,0.0,1.0,0.0
0.0,0.019033497640341797,0.11229530387805138,0.8666073544762252,0.002063844005381632
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.00700202429812113,0.0968261802856408,0.7936588158960494,0.1025129795201886
0.0,0.006288411303857375,0.010796032932702756,0.9804847043957869,0.0024308513676528287
0.0,0.0,0.0,1.0,0.0
0.0,0.19285983376272722,0.18056735289355091,0.5553651326141049,0.07120768072961683
0.0,0.005928151900726689,0.20347209508957853,0.7304521286501567,0.060147624359538
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0007821898896176796,0.035551116690370387,0.9610238794851386,0.0026428139348735123
0.0,0.00032835603497382524,0.04030470672957276,0.9578801644226516,0.0014867728128018722
0.0,0.000384335619246054,0.019502662455043198,0.9795003314841846,0.00061267044152618
0.0,0.00035410050278796853,0.002270509003450471,0.9890263838162987,0.008349006677462977
0.0,0.0016427688433018092,0.0126093835161072,0.982971080901593,0.0027767667389979682
0.0,0.06421397009861121,0.4523816865771565,0.44554428982304256,0.03786005350118974
0.0,0.005285860660193226,0.1495584108557225,0.8131800122372089,0.03197571624687542
0.0,0.0006546193366285043,0.007220534366739087,0.9841718049968075,0.007953041299824935
0.0,0.0,0.0,1.0,0.0
0.0,0.00024174522654884438,0.006329996777807735,0.9915552963925471,0.0018729616030966512
0.0,0.00031189531872551546,0.01824476570115547,0.9766855154468145,0.0047578235333047
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.00314233300367557,0.01708126256397001,0.9729637709552852,0.006812633477069107
0.0,0.0,0.0,1.0,0.0
0.0,0.00386481034854927,0.23483140185757026,0.7495131099633725,0.011790677830508054
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.16508902157893818,0.3049146161241431,0.5016197619839288,0.02837660031298998
0.0,0.0,0.0,1.0,0.0
0.0,0.00022462771635353755,0.004279557574898896,0.9944215639962006,0.0010742507125468912
0.0,0.006748740074897394,0.17522396157605252,0.8151599904556482,0.002867307893401831
0.0,0.021566476792697672,0.34705596008034684,0.6183987827376749,0.012978780389280473
0.0,0.0032928514005667493,0.027650070946143378,0.9495855444946237,0.01947153315866626
0.0,0.002535496513355218,0.018225699500536825,0.9777956471418443,0.0014431568442636552
0.0,0.00547660902487071,0.7154594946439267,0.2312536128269676,0.047810283504235024
0.0,0.013927577679350784,0.028140323365342956,0.9556440091037672,0.002288089851539065
0.0,0.011555900595605307,0.45062389027154487,0.5220124443412792,0.01580776479157045
0.0,0.0007174855023337813,0.007318231960313584,0.989792450679826,0.002171831857526606
0.0,0.0003271378725540462,0.01305245458189804,0.9856265974500908,0.0009938100954570467
0.0,0.003715992398848333,0.084088683774397,0.876202137498282,0.03599318632847265
0.0,0.0006040662159028261,0.002368548169758833,0.9964226484833144,0.0006047371310239581
0.0,0.001380477206208211,0.0801802315717998,0.8724163593730468,0.04602293184894511
0.0,0.007644093622448113,0.13335780602173805,0.848784077988561,0.010214022367252756
0.0,0.007134901407607119,0.10421093032926612,0.8791931062882054,0.009461061974921386
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.03701127986761478,0.2308362870655921,0.6495449535590392,0.08260747950775393
0.0,0.002773842752132878,0.1989419393154528,0.7926823661302446,0.005601851802169745
0.0,0.003183682301714956,0.019652028859781248,0.9714921137225009,0.005672175116002885
0.0,0.15276707464983902,0.5644881989519938,0.2410370558697133,0.04170767052845385
0.0,0.07684299219555843,0.20758167712584652,0.7089090769651094,0.00666625371348574
0.0,0.0015139885130326257,0.004239849729636917,0.9883431387222454,0.005903023035084955
0.0,0.008378245196852287,0.014529060169579538,0.9744285831797359,0.0026641114538322828
0.0,0.005859859371249853,0.025816396867608855,0.959274892452082,0.009048851309059495
0.0,0.008097977324503468,0.03153090741356838,0.903598354635285,0.05677276062664314
0.0,0.00788655432893545,0.05639191390747089,0.9302303823269232,0.005491149436670254
0.0,0.0013215394717323128,0.07117662111760326,0.9199501060430884,0.007551733367576144
0.0,0.0,0.0,1.0,0.0
0.0,0.0037033643032041348,0.04004956997916783,0.9465695134616056,0.009677552256022506
0.0,0.0020680542135138417,0.0564563514921547,0.9363663837757621,0.005109210518569366
0.0,0.0035208103327502233,0.3931496991512914,0.5967907893012816,0.0065387012146767755
0.0,0.0009210871863413142,0.01369278894282774,0.9840744364293457,0.0013116874414855044
0.0,0.012306132580067285,0.1282949898448724,0.8543681748452592,0.005030702729801155
0.0,0.032378686592457386,0.22765088256087154,0.7257519664595412,0.014218464387129875
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.008762054363456522,0.179214762123925,0.8020312844579667,0.009991899054651669
0.0,0.004087918440010293,0.23071431025452674,0.7417911748572683,0.023406596448194573
0.0,0.0005981415610074994,0.01738194781890917,0.981508551484622,0.0005113591354611544
0.0,0.0023107389498911585,0.015822748488377683,0.9796725329857789,0.002193979575952216
0.0,0.02346030772141214,0.1189100089392892,0.8347037490583595,0.02292593428093918
0.0,0.002925815846660303,0.01286322603544444,0.9830738967370122,0.0011370613808830818
0.0,0.004735158241715325,0.07105381665231336,0.9231934269278408,0.0010175981781304316
0.0,0.0,0.0,1.0,0.0
0.0,0.014545557668322051,0.06673331685788045,0.9077162029956432,0.011004922478154414
0.0,0.002602608102815794,0.012608610952317998,0.9818322220523582,0.0029565588925079818
0.0,0.0032919511652767484,0.007282519365488604,0.9868661726293159,0.0025593568399188576
0.0,0.0036333440472697265,0.027993631287157438,0.9618932628442046,0.006479761821368222
0.0,0.001652846024795063,0.019451495601286062,0.9674471081983385,0.01144855017558036
0.0,0.0004204696917786283,0.004070310110575757,0.9883408052390855,0.007168414958559993
0.0,0.01034502891056359,0.4915671808665266,0.48425296694433423,0.013834823278575655
0.0,0.0,0.0,1.0,0.0
0.0,0.0024640427285802383,0.09604571301885394,0.8918579033415186,0.009632340911047088
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.007243247115848487,0.025969106923605628,0.9614243008124387,0.005363345148107271
0.0,0.0,0.0,1.0,0.0
0.0,0.051084343413375054,0.4487030107399149,0.43240996558506223,0.06780268026164779
0.0,0.008479063585214743,0.07681586720256403,0.9070291500666023,0.007675919145618842
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.007132464727221429,0.04963374506781272,0.8937968239744831,0.049436966230482694
0.0,0.022675298834524175,0.15173741507426625,0.8150406295895044,0.010546656501705269
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.004531785089576577,0.07734096476816857,0.9059710031112587,0.012156247030996138
0.0,0.0,0.0,1.0,0.0
0.0,0.05637592761711356,0.332172345634018,0.42870875642087275,0.18274297032799577
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0004868478758519106,0.006660670200516238,0.9918787766776477,0.0009737052459840656
0.0,0.0036148725466029147,0.17586788599964526,0.8155421687469682,0.004975072706783714
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0007862652197595105,0.010951204264794656,0.9873587465064559,0.0009037840089898148
0.0,0.0033139893245971693,0.03424953633295621,0.9556283909372739,0.006808083405172585
0.0,0.0,1.0,0.0,0.0
0.0,0.007928853255920545,0.38314052858916636,0.5285152252472217,0.08041539290769131
0.0,0.00028774189442551417,0.015776291755763193,0.981057648363082,0.0028783179867293996
0.0,0.001073807475223208,0.007419513082874886,0.9876180593266362,0.003888620115265569
0.0,0.0049196360921950465,0.023485578498144834,0.9707357927526699,0.0008589926569903315
0.0,0.003912070779862694,0.05791704367457447,0.7675464019878726,0.17062448355769017
0.0,0.19722468645030738,0.4432719888429764,0.33206434381920025,0.027438980887515875
0.0,0.0009027509922439903,0.02155555871397137,0.9765882986697443,0.0009533916240403379
0.0,0.008013616982462236,0.07651276633408312,0.8935510687989909,0.02192254788446365
0.0,0.03667476678324594,0.06447462368131217,0.8894104947165167,0.009440114818925259
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.001497982287047664,0.008189027256336546,0.9862303511589318,0.0040826392976840275
0.0,0.0009907004343671995,0.08357127920790482,0.914036746167681,0.0014012741900469936
0.0,0.001725443384177215,0.036319772065667125,0.9553724695536706,0.0065823149964849715
0.0,0.00038632726881769424,0.005856082819239258,0.9918051737671008,0.0019524161448424993
0.0,0.0013115114069758543,0.013297743994621247,0.9847117896605868,0.0006789549378161508
0.0,0.0,0.0,1.0,0.0
0.0,0.008299220329133532,0.0703524234134434,0.9011592969953537,0.020189059262069386
0.0,0.001528998714252254,0.07600752958737413,0.9169618124046377,0.005501659293735972
0.0,0.07335618066424478,0.31177134090630193,0.596672624137166,0.018199854292287296
0.0,0.00012717491294367522,0.02486614510909431,0.9746197040407699,0.00038697593719208713
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0017470783066526854,0.00865318288257338,0.9875056980979524,0.0020940407128215337
0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0012172531854537896,0.07140160408133533,0.9263521180515519,0.0010290246816589141
0.0,0.0013509886209337831,0.027384034766853093,0.9659423314580897,0.005322645154123409
0.0,0.002126280072917436,0.11026718261260378,0.8786811790679646,0.008925358246513993
0.0,2.4086673818160657e-05,0.0021558846543114846,0.9973551440858397,0.0004648845860305272
0.0,0.0,0.0,1.0,0.0
0.0,0.010783338855958436,0.38963423209905196,0.581670237952655,0.017912191092334613
0.0,0.002998890080561767,0.008459003650817126,0.9861104238984115,0.0024316823702094526
0.0,0.015724839025251222,0.050670299085135206,0.9282195982869851,0.005385263602628384
0.0,0.0,0.0,1.0,0.0
0.0,0.006187388979120597,0.016667931933722683,0.9734700688964784,0.0036746101906783256
0.0,0.0034232729042384994,0.03592810818335353,0.9582402108483281,0.0024084080640797622
0.0,0.026341185407637413,0.030185729100933572,0.9409291615344937,0.002543923956935298
0.0,0.006115840685628326,0.11894023909668583,0.8261069769974265,0.048836943220259346
0.0,0.28164216595340114,0.24757273768429436,0.448125863784859,0.022659232577445388
0.0,0.0,0.0,1.0,0.0
0.0,0.05877326289802805,0.22321243349930775,0.6723593929420864,0.04565491066057782
0.0,0.003984302605188329,0.03811137860853921,0.9565183497078691,0.0013859690784034815
0.0,0.008504331900384401,0.014720324063452047,0.9756657411784053,0.001109602857758183
0.0,0.002220547651964424,0.027946364143381596,0.9538478536433976,0.01598523456125638
0.0,0.0009155119287591648,0.04924804226306194,0.9487808114274318,0.0010556343807470209
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.02945192952295673,0.0907798089162647,0.8715553648339502,0.008212896726828275
0.0,0.005995097842307751,0.015190654096983535,0.9763139643066368,0.0025002837540719436
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.00843687962687194,0.17098387753229297,0.7808780651490994,0.039701177691735715
0.0,0.0005347622359861829,0.07665036980116376,0.9009350660835876,0.021879801879262303
0.0,0.0,0.0,1.0,0.0
0.0,0.00012781822339740745,0.0024771495651445966,0.9915176995186694,0.005877332692788433
0.0,0.001519845064268505,0.017854827447948814,0.9757095353240096,0.004915792163773122
0.0,0.0018927209003462228,0.04065380565519444,0.9567899792048369,0.0006634942396224745
0.0,0.0,0.0,1.0,0.0
0.0,5.162431529407843e-05,0.0034411146438002417,0.99535796383486,0.001149297206045483
0.0,0.0008681563117998474,0.008071000610588323,0.9891758885433146,0.001884954534297158
0.0,0.0029290496257660783,0.05469668932759586,0.9361465978604373,0.006227663186200742
0.0,0.054036617144290366,0.02965997874637306,0.9063634144127602,0.009939989696576359
0.0,0.0003827636146847843,0.006654603005234296,0.9923032477012492,0.0006593856788316126
0.0,0.001970798029646794,0.008044479971201932,0.9885486983847747,0.0014360236143766446
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0007823626290828122,0.04767904549262418,0.9477316481750675,0.003806943703225439
0.0,0.0019166000125646955,0.10273569782103756,0.8903617261875059,0.004985975978891789
0.0,0.0,0.0,1.0,0.0
0.0,0.0004414753779570741,0.01587989539184102,0.9787740403654543,0.004904588864747636
0.0,0.004010735492350884,0.3362520107620427,0.6484630764164401,0.011274177329166298
0.0,0.0,0.0,1.0,0.0
0.0,0.0016220562836817929,0.04527046602772066,0.9477293031343818,0.005378174554215779
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.00021527637876661817,0.008967877395277313,0.9906480571890155,0.00016878903694066616
0.0,5.656454099747999e-05,0.0025506488002934513,0.9968047131688221,0.0005880734898870623
0.0,0.0,1.0,0.0,0.0
0.0,0.014332506532628903,0.014384552299451011,0.9660978855169198,0.005185055651000357
0.0,0.0,0.0,1.0,0.0
0.0,0.01999191338199257,0.22620835189335425,0.7509565453299529,0.002843189394700195
0.0,0.0004962532758959729,0.025508143626643463,0.9617331859701993,0.01226241712726136
0.0,0.00014501581761392843,0.003946885712360611,0.993213586843116,0.0026945116269094776
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0
